4.458333333E0,-1.245570792E0,-3.558318605E0,9.556809144E-2,1.089476242E0,1.093659793E0
4.500000000E0,-1.245570792E0,-3.558318605E0,5.734085486E-2,8.027719681E-1,8.048172503E-1
4.541666667E0,-1.240792387E0,-3.491420941E0,5.734085486E-2,8.027719681E-1,8.048172503E-1
4.583333333E0,-1.240792387E0,-3.491420941E0,1.337953280E-1,1.013021769E0,1.021819111E0
4.625000000E0,-1.229642777E0,-3.407002460E0,1.337953280E-1,1.013021769E0,1.021819111E0
4.666666667E0,-1.229642777E0,-3.407002460E0,9.556809144E-2,9.747945327E-1,9.794680399E-1
4.708333333E0,-1.221678769E0,-3.325769582E0,9.556809144E-2,9.747945327E-1,9.794680399E-1
4.750000000E0,-1.221678769E0,-3.325769582E0,7.645447315E-2,7.645447315E-1,7.683579459E-1
4.791666667E0,-1.215307563E0,-3.262057521E0,7.645447315E-2,7.645447315E-1,7.683579459E-1
4.833333333E0,-1.215307563E0,-3.262057521E0,5.734085486E-2,8.409992047E-1,8.429517400E-1
4.875000000E0,-1.210529158E0,-3.191974254E0,5.734085486E-2,8.409992047E-1,8.429517400E-1
4.916666667E0,-1.210529158E0,-3.191974254E0,1.337953280E-1,7.072038767E-1,7.197489236E-1
4.958333333E0,-1.199379548E0,-3.133040598E0,1.337953280E-1,7.072038767E-1,7.197489236E-1
5.000000000E0,-1.199379548E0,-3.133040598E0,1.911361829E-2,7.645447315E-1,7.647836144E-1
5.041666667E0,-1.197786746E0,-3.069328537E0,1.911361829E-2,7.645447315E-1,7.647836144E-1
5.083333333E0,-1.197786746E0,-3.069328537E0,1.720225646E-1,5.925221669E-1,6.169880720E-1
5.125000000E0,-1.183451532E0,-3.019951690E0,1.720225646E-1,5.925221669E-1,6.169880720E-1
5.166666667E0,-1.183451532E0,-3.019951690E0,9.556809144E-2,6.116357852E-1,6.190570199E-1
5.208333333E0,-1.175487525E0,-2.968982041E0,9.556809144E-2,6.116357852E-1,6.190570199E-1
5.250000000E0,-1.175487525E0,-2.968982041E0,-1.911361829E-2,8.218855864E-1,8.221078077E-1
5.291666667E0,-1.177080326E0,-2.900491575E0,-1.911361829E-2,8.218855864E-1,8.221078077E-1
5.333333333E0,-1.177080326E0,-2.900491575E0,1.337953280E-1,6.498630218E-1,6.634931325E-1
5.375000000E0,-1.165930716E0,-2.846336323E0,1.337953280E-1,6.498630218E-1,6.634931325E-1
5.416666667E0,-1.165930716E0,-2.846336323E0,9.556809144E-2,6.498630218E-1,6.568525003E-1
5.458333333E0,-1.157966708E0,-2.792181072E0,9.556809144E-2,6.498630218E-1,6.568525003E-1
5.500000000E0,-1.157966708E0,-2.792181072E0,7.645447315E-2,4.587268389E-1,4.650544046E-1
5.541666667E0,-1.151595502E0,-2.753953835E0,7.645447315E-2,4.587268389E-1,4.650544046E-1
5.583333333E0,-1.151595502E0,-2.753953835E0,7.645447315E-2,5.925221669E-1,5.974343519E-1
5.625000000E0,-1.145224296E0,-2.704576988E0,7.645447315E-2,5.925221669E-1,5.974343519E-1
5.666666667E0,-1.145224296E0,-2.704576988E0,9.556809144E-2,7.072038767E-1,7.136319663E-1
5.708333333E0,-1.137260288E0,-2.645643331E0,9.556809144E-2,7.072038767E-1,7.136319663E-1
5.750000000E0,-1.137260288E0,-2.645643331E0,7.645447315E-2,9.174536778E-1,9.206337694E-1
5.791666667E0,-1.130889082E0,-2.569188858E0,7.645447315E-2,9.174536778E-1,9.206337694E-1
5.833333333E0,-1.130889082E0,-2.569188858E0,1.720225646E-1,1.548203081E0,1.557730575E0
5.875000000E0,-1.116553868E0,-2.440171935E0,1.720225646E-1,1.548203081E0,1.557730575E0
5.916666667E0,-1.116553868E0,-2.440171935E0,7.645447315E-2,1.471748608E0,1.473733101E0
5.958333333E0,-1.110182662E0,-2.317526217E0,7.645447315E-2,1.471748608E0,1.473733101E0
6.000000000E0,-1.110182662E0,-2.317526217E0,1.146817097E-1,1.681998409E0,1.685903480E0
6.041666667E0,-1.100625853E0,-2.177359683E0,1.146817097E-1,1.681998409E0,1.685903480E0
6.083333333E0,-1.100625853E0,-2.177359683E0,1.911361829E-1,1.299726044E0,1.313705001E0
6.125000000E0,-1.084697838E0,-2.069049180E0,1.911361829E-1,1.299726044E0,1.313705001E0
6.166666667E0,-1.084697838E0,-2.069049180E0,2.102498012E-1,1.376180517E0,1.392148625E0
6.208333333E0,-1.067177021E0,-1.954367470E0,2.102498012E-1,1.376180517E0,1.392148625E0
6.250000000E0,-1.067177021E0,-1.954367470E0,1.337953280E-1,1.280612425E0,1.287582764E0
6.291666667E0,-1.056027410E0,-1.847649768E0,1.337953280E-1,1.280612425E0,1.287582764E0
6.333333333E0,-1.056027410E0,-1.847649768E0,5.734085486E-2,1.070362624E0,1.071897439E0
6.375000000E0,-1.051249006E0,-1.758452883E0,5.734085486E-2,1.070362624E0,1.071897439E0
6.416666667E0,-1.051249006E0,-1.758452883E0,1.146817097E-1,1.223271570E0,1.228635515E0
